Network Hamming	Network BER	Network #messages	Network #slaves	Request Payload size (ecc):	Response fail %	Response Payload size (ecc):	Master fault with updates #messages:	Device-to-Device Response #trasmission:	Master #messages:	Device-to-Device fault:	Device-to-Device success:	Master fault with no update #messages:	Request Payload size (no-ecc):	Request success %:	Response Packet size	Device-to-Device retrasmission:	Response Packet Block count:	Request Packet size	Response Header size	Master average path:	Request Packet Block count:	Response success %:	Request Header size	Response Payload size (no-ecc):	Master average Update Link:	Device-to-Device #trasmission:	Request recoverable %	Device-to-Device Request  #trasmission:	Request fail %	Response recoverable %
0.0	1.0000001192092956E-8	5.0	16.0	9.0	5.000000473762046E-6	5.0	0.0	15.0	5.0	0.0	30.0	0.0	9.0	99.99999099999933	5.0	0.0	2.0	9.0	144.0	3.0	2.0	99.99999499999953	144.0	5.0	1.0	30.0	0.0	15.0	9.000000674848193E-6	0.0
0.0	1.0000001192092956E-8	50.0	16.0	9.0	6.000000526278013E-6	6.0	0.0	141.0	50.0	0.0	282.0	0.0	9.0	99.99999099999933	6.0	0.0	2.0	9.0	144.0	2.0	2.0	99.99999399999948	144.0	6.0	8.0	282.0	0.0	141.0	9.000000674848193E-6	0.0
0.0	1.0000001192092956E-8	500.0	16.0	9.0	5.000000473762046E-6	5.0	0.0	1408.0	500.0	0.0	2816.0	0.0	9.0	99.99999099999933	5.0	0.0	2.0	9.0	144.0	2.0	2.0	99.99999499999953	144.0	5.0	8.0	2816.0	0.0	1408.0	9.000000674848193E-6	0.0
0.0	1.0000001192092956E-8	5000.0	16.0	9.0	5.000000473762046E-6	5.0	0.0	14064.0	5000.0	0.0	28128.0	0.0	9.0	99.99999099999933	5.0	0.0	2.0	9.0	144.0	2.0	2.0	99.99999499999953	144.0	5.0	8.0	28128.0	0.0	14064.0	9.000000674848193E-6	0.0
0.0	1.0000001192092956E-8	50000.0	16.0	9.0	5.000000473762046E-6	5.0	0.0	140625.0	50000.0	0.0	281250.0	0.0	9.0	99.99999099999933	5.0	0.0	2.0	9.0	144.0	2.0	2.0	99.99999499999953	144.0	5.0	8.0	281250.0	0.0	140625.0	9.000000674848193E-6	0.0
1.0	0.010000000298023226	5.0	11.0	143.0	98.84010449038486	500.0	0.0	13.0	5.0	1.0	28.0	0.0	82.0	5.588571504158289	644.0	7.0	72.0	287.0	144.0	3.0	21.0	0.15454865741013663	144.0	286.0	20.0	29.0	16.20121282804853	16.0	78.21021566779318	1.005346852205
1.0	0.010000000298023226	50.0	11.0	146.0	99.77228818245834	684.0	0.0	155.0	50.0	0.0	310.0	0.0	83.0	5.422585337016144	828.0	70.0	98.0	290.0	144.0	3.0	21.0	0.024318737141818512	144.0	391.0	323.0	310.0	15.884341364380877	155.0	78.69307329860298	0.20339308039984172
1.0	0.010000000298023226	500.0	11.0	147.0	99.76184440749739	679.0	13.0	1501.0	500.0	35.0	3023.0	2.0	84.0	5.368359482029927	823.0	712.0	98.0	291.0	144.0	3.0	22.0	0.0255720206336328	144.0	388.0	2936.0	3058.0	15.779723800989384	1557.0	78.85191671698068	0.21258357186897162
1.0	0.010000000298023226	5000.0	11.0	147.0	99.76816597281436	682.0	86.0	14940.0	5000.0	379.0	30171.0	44.0	84.0	5.368359482029927	826.0	7646.0	98.0	291.0	144.0	3.0	22.0	0.024812506026385087	144.0	389.0	29538.0	30550.0	15.779723800989384	15610.0	78.85191671698068	0.20702152115925532
1.0	0.010000000298023226	50000.0	11.0	147.0	99.77228818245834	684.0	836.0	149148.0	50000.0	3676.0	301430.0	420.0	84.0	5.368359482029927	828.0	76188.0	98.0	291.0	144.0	3.0	22.0	0.024318737141818512	144.0	390.0	297437.0	305106.0	15.779723800989384	155958.0	78.85191671698068	0.20339308039984172
0.0	0.010000000298023226	5.0	11.0	11.0	26.029963329195766	30.0	0.0	4.0	5.0	4.0	12.0	1.0	11.0	89.53382512939216	30.0	15.0	2.0	11.0	144.0	3.0	2.0	73.97003667080423	144.0	30.0	2.0	16.0	0.0	12.0	10.466174870607851	0.0
0.0	0.010000000298023226	50.0	11.0	10.0	28.2269474531736	33.0	5.0	88.0	50.0	33.0	183.0	9.0	10.0	90.43820722863114	33.0	219.0	2.0	10.0	144.0	3.0	2.0	71.77305254682639	144.0	33.0	86.0	216.0	0.0	128.0	9.56179277136886	0.0
0.0	0.010000000298023226	500.0	11.0	11.0	30.358678949760005	36.0	23.0	645.0	500.0	319.0	1493.0	135.0	11.0	89.53382512939216	36.0	1881.0	2.0	11.0	144.0	3.0	2.0	69.64132105024	144.0	36.0	867.0	1812.0	0.0	1167.0	10.466174870607851	0.0
0.0	0.010000000298023226	5000.0	11.0	10.0	29.65523124120771	35.0	256.0	7004.0	5000.0	3050.0	16472.0	966.0	10.0	90.43820722863114	35.0	19091.0	2.0	10.0	144.0	3.0	2.0	70.34476875879228	144.0	35.0	9135.0	19522.0	0.0	12518.0	9.56179277136886	0.0
0.0	0.010000000298023226	50000.0	11.0	10.0	29.65523124120771	35.0	2667.0	69253.0	50000.0	31385.0	162456.0	10001.0	10.0	90.43820722863114	35.0	190757.0	2.0	10.0	144.0	3.0	2.0	70.34476875879228	144.0	35.0	87736.0	193841.0	0.0	124588.0	9.56179277136886	0.0
1.0	0.0010000000447034842	5.0	11.0	143.0	6.691338466454111	276.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	75.04039566511983	420.0	0.0	40.0	287.0	144.0	3.0	21.0	65.69087500873934	144.0	158.0	12.0	32.0	21.558152672286173	16.0	3.4014516625940017	27.617786524806554
1.0	0.0010000000447034842	50.0	11.0	173.0	10.092469571792728	391.0	0.0	193.0	50.0	0.0	386.0	0.0	98.0	72.82152365134789	535.0	0.0	56.0	317.0	144.0	3.0	25.0	58.55125260498322	144.0	223.0	156.0	386.0	23.10753156202643	193.0	4.070944786625685	31.356277823224055
1.0	0.0010000000447034842	500.0	11.0	155.0	7.335997803805039	299.0	0.0	1672.0	500.0	0.0	3344.0	0.0	88.0	74.14484707163668	443.0	2.0	43.0	299.0	144.0	3.0	23.0	64.1964888497932	144.0	171.0	1220.0	3344.0	22.191501768224995	1672.0	3.663651160138326	28.467513346401763
1.0	0.0010000000447034842	5000.0	11.0	149.0	6.499088750579607	269.0	0.0	16157.0	5000.0	0.0	32314.0	0.0	85.0	74.59127737735437	413.0	23.0	39.0	293.0	144.0	3.0	22.0	66.1525560308812	144.0	154.0	10303.0	32314.0	21.8771223719203	16157.0	3.531600250725331	27.348355218539183
1.0	0.0010000000447034842	50000.0	11.0	148.0	6.553824267666098	271.0	0.0	159290.0	50000.0	0.0	318580.0	0.0	84.0	74.66594332401621	415.0	138.0	39.0	292.0	144.0	3.0	22.0	66.0203170654669	144.0	154.0	105407.0	318580.0	21.824280706941018	159290.0	3.509775969042761	27.425858666867008
0.0	0.0010000000447034842	5.0	11.0	11.0	1.588055888896121	16.0	0.0	18.0	5.0	0.0	36.0	0.0	11.0	98.90548348426958	16.0	0.0	2.0	11.0	144.0	3.0	2.0	98.41194411110388	144.0	16.0	7.0	36.0	0.0	18.0	1.0945165157304193	0.0
0.0	0.0010000000447034842	50.0	11.0	10.0	1.8829965969807212	19.0	0.0	155.0	50.0	0.0	310.0	0.0	10.0	99.0044879766721	19.0	8.0	2.0	10.0	144.0	3.0	2.0	98.11700340301928	144.0	19.0	86.0	310.0	0.0	155.0	0.9955120233279064	0.0
0.0	0.0010000000447034842	500.0	11.0	10.0	1.6864678374065813	17.0	0.0	1553.0	500.0	1.0	3108.0	0.0	10.0	99.0044879766721	17.0	51.0	2.0	10.0	144.0	3.0	2.0	98.31353216259342	144.0	17.0	806.0	3109.0	0.0	1556.0	0.9955120233279064	0.0
0.0	0.0010000000447034842	5000.0	11.0	10.0	1.7847813739641303	18.0	0.0	15524.0	5000.0	2.0	31053.0	0.0	10.0	99.0044879766721	18.0	524.0	2.0	10.0	144.0	3.0	2.0	98.21521862603588	144.0	18.0	8634.0	31055.0	0.0	15531.0	0.9955120233279064	0.0
0.0	0.0010000000447034842	50000.0	11.0	10.0	1.7847813739641303	18.0	0.0	155214.0	50000.0	27.0	310497.0	0.0	10.0	99.0044879766721	18.0	5220.0	2.0	10.0	144.0	3.0	2.0	98.21521862603588	144.0	18.0	85865.0	310524.0	0.0	155310.0	0.9955120233279064	0.0
1.0	1.000000059604646E-4	5.0	11.0	143.0	0.02941015165552896	101.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	97.17065369687936	245.0	0.0	15.0	287.0	144.0	3.0	21.0	97.57964920621679	144.0	58.0	1.0	32.0	2.789076835025868	16.0	0.040269468094766836	2.390940642127686
1.0	1.000000059604646E-4	50.0	11.0	151.0	0.03943840980564772	140.0	0.0	167.0	50.0	0.0	334.0	0.0	86.0	97.09294437163382	284.0	0.0	21.0	295.0	144.0	3.0	22.0	97.19981072593772	144.0	80.0	25.0	334.0	2.8645284825506487	167.0	0.042527145815540734	2.760750864256625
1.0	1.000000059604646E-4	500.0	11.0	146.0	0.032342062757539924	113.0	0.0	1558.0	500.0	0.0	3116.0	0.0	83.0	97.14150541405554	257.0	0.0	17.0	290.0	144.0	3.0	21.0	97.46261800130335	144.0	65.0	226.0	3116.0	2.817385563493219	1558.0	0.0411090224512356	2.5050399359391
1.0	1.000000059604646E-4	5000.0	11.0	146.0	0.027531690108795193	93.0	0.0	15545.0	5000.0	0.0	31090.0	0.0	83.0	97.14150541405554	237.0	1.0	14.0	290.0	144.0	3.0	21.0	97.65774807062539	144.0	53.0	1159.0	31090.0	2.817385563493219	15545.0	0.0411090224512356	2.3147202392658204
1.0	1.000000059604646E-4	50000.0	11.0	151.0	0.028228966320142934	96.0	0.0	165456.0	50000.0	0.0	330912.0	0.0	86.0	97.09294437163382	240.0	1.0	14.0	295.0	144.0	3.0	22.0	97.62845367409308	144.0	55.0	12401.0	330912.0	2.8645284825506487	165456.0	0.042527145815540734	2.343317359586786
0.0	1.000000059604646E-4	5.0	11.0	10.0	0.07997201036432812	8.0	0.0	16.0	5.0	0.0	32.0	0.0	10.0	99.900044982047	8.0	0.0	2.0	10.0	144.0	3.0	2.0	99.92002798963567	144.0	8.0	2.0	32.0	0.0	16.0	0.09995501795299179	0.0
0.0	1.000000059604646E-4	50.0	11.0	10.0	0.09995501795299179	10.0	0.0	153.0	50.0	0.0	306.0	0.0	10.0	99.900044982047	10.0	0.0	2.0	10.0	144.0	3.0	2.0	99.900044982047	144.0	10.0	26.0	306.0	0.0	153.0	0.09995501795299179	0.0
0.0	1.000000059604646E-4	500.0	11.0	10.0	0.06997900766946705	7.0	0.0	1566.0	500.0	0.0	3132.0	0.0	10.0	99.900044982047	7.0	7.0	2.0	10.0	144.0	3.0	2.0	99.93002099233054	144.0	7.0	112.0	3132.0	0.0	1566.0	0.09995501795299179	0.0
0.0	1.000000059604646E-4	5000.0	11.0	10.0	0.059985005574332464	6.0	0.0	15523.0	5000.0	0.0	31046.0	0.0	10.0	99.900044982047	6.0	23.0	2.0	10.0	144.0	3.0	2.0	99.94001499442567	144.0	6.0	926.0	31046.0	0.0	15523.0	0.09995501795299179	0.0
0.0	1.000000059604646E-4	50000.0	11.0	10.0	0.059985005574332464	6.0	0.0	154908.0	50000.0	0.0	309816.0	0.0	10.0	99.900044982047	6.0	232.0	2.0	10.0	144.0	3.0	2.0	99.94001499442567	144.0	6.0	13019.0	309816.0	0.0	154908.0	0.09995501795299179	0.0
1.0	1.000000074505808E-5	5.0	11.0	143.0	2.98416264843393E-4	101.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	99.71340999906593	245.0	0.0	15.0	287.0	144.0	3.0	21.0	99.75529863982871	144.0	58.0	1.0	32.0	0.2861803698231155	16.0	4.0963111095360105E-4	0.24440294390645684
1.0	1.000000074505808E-5	50.0	11.0	145.0	2.98416264843393E-4	101.0	0.0	153.0	50.0	0.0	306.0	0.0	82.0	99.71141574068871	245.0	0.0	15.0	289.0	144.0	3.0	21.0	99.75529863982871	144.0	58.0	9.0	306.0	0.2881688946497916	153.0	4.153646614990514E-4	0.24440294390645684
1.0	1.000000074505808E-5	500.0	11.0	145.0	3.182471211893301E-4	109.0	0.0	1546.0	500.0	0.0	3092.0	0.0	83.0	99.71141574068871	253.0	0.0	16.0	289.0	144.0	3.0	21.0	99.74731849465222	144.0	62.0	179.0	3092.0	0.2881688946497916	1546.0	4.153646614990514E-4	0.25236325822657946
1.0	1.000000074505808E-5	5000.0	11.0	147.0	2.405502118940639E-4	76.0	0.0	15667.0	5000.0	0.0	31334.0	0.0	84.0	99.70942152219648	220.0	0.0	11.0	291.0	144.0	3.0	22.0	99.78024070868616	144.0	43.0	279.0	31334.0	0.29015733982139535	15667.0	4.2113798213172515E-4	0.2195187411019405
1.0	1.000000074505808E-5	50000.0	11.0	147.0	2.5612559546583924E-4	83.0	0.0	156780.0	50000.0	0.0	313560.0	0.0	84.0	99.70942152219648	227.0	0.0	12.0	291.0	144.0	3.0	22.0	99.77325630085123	144.0	47.0	6131.0	313560.0	0.29015733982139535	156780.0	4.2113798213172515E-4	0.22648757355330623
0.0	1.000000074505808E-5	5.0	11.0	10.0	0.006999790525000905	7.0	0.0	16.0	5.0	0.0	32.0	0.0	10.0	99.99000044924303	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.993000209475	144.0	7.0	1.0	32.0	0.0	16.0	0.009999550756979555	0.0
0.0	1.000000074505808E-5	50.0	11.0	10.0	0.006999790525000905	7.0	0.0	153.0	50.0	0.0	306.0	0.0	10.0	99.99000044924303	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.993000209475	144.0	7.0	8.0	306.0	0.0	153.0	0.009999550756979555	0.0
0.0	1.000000074505808E-5	500.0	11.0	10.0	0.004999900373497989	5.0	0.0	1546.0	500.0	0.0	3092.0	0.0	10.0	99.99000044924303	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9950000996265	144.0	5.0	12.0	3092.0	0.0	1546.0	0.009999550756979555	0.0
0.0	1.000000074505808E-5	5000.0	11.0	10.0	0.004999900373497989	5.0	0.0	15689.0	5000.0	0.0	31378.0	0.0	10.0	99.99000044924303	5.0	3.0	2.0	10.0	144.0	3.0	2.0	99.9950000996265	144.0	5.0	476.0	31378.0	0.0	15689.0	0.009999550756979555	0.0
0.0	1.000000074505808E-5	50000.0	11.0	10.0	0.005999850449005695	6.0	0.0	155676.0	50000.0	0.0	311352.0	0.0	10.0	99.99000044924303	6.0	19.0	2.0	10.0	144.0	3.0	2.0	99.994000149551	144.0	6.0	10892.0	311352.0	0.0	155676.0	0.009999550756979555	0.0
1.0	1.0000000894069703E-6	5.0	11.0	143.0	2.9885162344811533E-6	101.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	99.97130410114504	245.0	0.0	15.0	287.0	144.0	3.0	21.0	99.9755029865681	144.0	58.0	1.0	32.0	0.028691795534070443	16.0	4.103320883075412E-6	0.024494024915670463
1.0	1.0000000894069703E-6	50.0	11.0	145.0	2.9641221588327937E-6	100.0	0.0	153.0	50.0	0.0	306.0	0.0	82.0	99.97110415861894	244.0	0.0	15.0	289.0	144.0	3.0	21.0	99.97560296218	144.0	57.0	8.0	306.0	0.028891680576638847	153.0	4.160804423225528E-6	0.02439407369784564
1.0	1.0000000894069703E-6	500.0	11.0	145.0	2.34326442694055E-6	73.0	0.0	1546.0	500.0	0.0	3092.0	0.0	83.0	99.97110415861894	217.0	0.0	11.0	289.0	144.0	3.0	21.0	99.97830234149244	144.0	41.0	8.0	3092.0	0.028891680576638847	1546.0	4.160804423225528E-6	0.021695315243131334
1.0	1.0000000894069703E-6	5000.0	11.0	145.0	2.278778221675992E-6	70.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	83.0	99.97110415861894	214.0	0.0	11.0	289.0	144.0	3.0	21.0	99.97860227702616	144.0	40.0	11.0	30906.0	0.028891680576638847	15453.0	4.160804423225528E-6	0.021395444195629467
1.0	1.0000000894069703E-6	50000.0	11.0	148.0	2.8915396410589267E-6	97.0	0.0	158092.0	50000.0	0.0	316184.0	0.0	84.0	99.97080424557956	241.0	0.0	14.0	292.0	144.0	3.0	22.0	99.97590288961555	144.0	55.0	16052.0	316184.0	0.02919150664113981	158092.0	4.247779306076893E-6	0.02409421884480711
0.0	1.0000000894069703E-6	5.0	11.0	10.0	6.999979625814792E-4	7.0	0.0	16.0	5.0	0.0	32.0	0.0	10.0	99.99900000441058	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99930000203742	144.0	7.0	1.0	32.0	0.0	16.0	9.999955894195286E-4	0.0
0.0	1.0000000894069703E-6	50.0	11.0	10.0	6.999979625814792E-4	7.0	0.0	153.0	50.0	0.0	306.0	0.0	10.0	99.99900000441058	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99930000203742	144.0	7.0	8.0	306.0	0.0	153.0	9.999955894195286E-4	0.0
0.0	1.0000000894069703E-6	500.0	11.0	10.0	4.999990447062103E-4	5.0	0.0	1546.0	500.0	0.0	3092.0	0.0	10.0	99.99900000441058	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9995000009553	144.0	5.0	8.0	3092.0	0.0	1546.0	9.999955894195286E-4	0.0
0.0	1.0000000894069703E-6	5000.0	11.0	10.0	4.999990447062103E-4	5.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	10.0	99.99900000441058	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9995000009553	144.0	5.0	11.0	30906.0	0.0	15453.0	9.999955894195286E-4	0.0
0.0	1.0000000894069703E-6	50000.0	11.0	10.0	5.999985536386676E-4	6.0	0.0	156486.0	50000.0	0.0	312972.0	0.0	10.0	99.99900000441058	6.0	3.0	2.0	10.0	144.0	3.0	2.0	99.99940000144636	144.0	6.0	7644.0	312972.0	0.0	156486.0	9.999955894195286E-4	0.0
1.0	1.0000001043081328E-7	5.0	11.0	143.0	2.988834735262458E-8	101.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	99.99713004074263	245.0	0.0	15.0	287.0	144.0	3.0	21.0	99.99755002963539	144.0	58.0	1.0	32.0	0.002869918218516915	16.0	4.1038850095986845E-8	0.0024499404762688046
1.0	1.0000001043081328E-7	50.0	11.0	145.0	2.9644353638502707E-8	100.0	0.0	153.0	50.0	0.0	306.0	0.0	82.0	99.99711004131554	244.0	0.0	15.0	289.0	144.0	3.0	21.0	99.99756002939243	144.0	57.0	8.0	306.0	0.0028899170706275486	153.0	4.1613834600440214E-8	0.0024399409632169314
1.0	1.0000001043081328E-7	500.0	11.0	145.0	2.3434620910478543E-8	73.0	0.0	1546.0	500.0	0.0	3092.0	0.0	83.0	99.99711004131554	217.0	0.0	11.0	289.0	144.0	3.0	21.0	99.99783002321053	144.0	41.0	8.0	3092.0	0.0028899170706275486	1546.0	4.1613834600440214E-8	0.0021699533548427633
1.0	1.0000001043081328E-7	5000.0	11.0	145.0	2.2789647946552805E-8	70.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	83.0	99.99711004131554	214.0	0.0	11.0	289.0	144.0	3.0	21.0	99.99786002256866	144.0	40.0	8.0	30906.0	0.0028899170706275486	15453.0	4.1613834600440214E-8	0.002139954641693083
1.0	1.0000001043081328E-7	50000.0	11.0	145.0	2.321862702103772E-8	72.0	0.0	156136.0	50000.0	0.0	312272.0	0.0	83.0	99.99711004131554	216.0	0.0	11.0	289.0	144.0	3.0	21.0	99.99784002299558	144.0	41.0	814.0	312272.0	0.0028899170706275486	156136.0	4.1613834600440214E-8	0.0021599537857928063
0.0	1.0000001043081328E-7	5.0	11.0	10.0	6.999998628478621E-5	7.0	0.0	16.0	5.0	0.0	32.0	0.0	10.0	99.99990000003461	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99993000001372	144.0	7.0	1.0	32.0	0.0	16.0	9.999996538376081E-5	0.0
0.0	1.0000001043081328E-7	50.0	11.0	10.0	6.999998628478621E-5	7.0	0.0	153.0	50.0	0.0	306.0	0.0	10.0	99.99990000003461	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99993000001372	144.0	7.0	8.0	306.0	0.0	153.0	9.999996538376081E-5	0.0
0.0	1.0000001043081328E-7	500.0	11.0	10.0	4.9999995196310465E-5	5.0	0.0	1546.0	500.0	0.0	3092.0	0.0	10.0	99.99990000003461	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9999500000048	144.0	5.0	9.0	3092.0	0.0	1546.0	9.999996538376081E-5	0.0
0.0	1.0000001043081328E-7	5000.0	11.0	10.0	4.9999995196310465E-5	5.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	10.0	99.99990000003461	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9999500000048	144.0	5.0	8.0	30906.0	0.0	15453.0	9.999996538376081E-5	0.0
0.0	1.0000001043081328E-7	50000.0	11.0	11.0	6.999998628478621E-5	7.0	0.0	174762.0	50000.0	0.0	349524.0	0.0	11.0	99.99989000004358	7.0	1.0	2.0	11.0	144.0	3.0	2.0	99.99993000001372	144.0	7.0	10125.0	349524.0	0.0	174762.0	1.0999995641885869E-4	0.0
1.0	1.0000001192092956E-8	5.0	11.0	143.0	2.981059843421008E-10	101.0	0.0	16.0	5.0	0.0	32.0	0.0	82.0	99.99971300037711	245.0	0.0	15.0	287.0	144.0	3.0	21.0	99.99975500027048	144.0	58.0	1.0	32.0	2.8699921339404437E-4	16.0	4.0949466040274274E-10	2.449994314068631E-4
1.0	1.0000001192092956E-8	50.0	11.0	145.0	2.956745959181717E-10	100.0	0.0	153.0	50.0	0.0	306.0	0.0	82.0	99.99971100038263	244.0	0.0	15.0	289.0	144.0	3.0	21.0	99.99975600026816	144.0	57.0	8.0	306.0	2.889992021324851E-4	153.0	4.152345134400548E-10	2.4399943616764614E-4
1.0	1.0000001192092956E-8	500.0	11.0	145.0	2.336464355323642E-10	73.0	0.0	1546.0	500.0	0.0	3092.0	0.0	83.0	99.99971100038263	217.0	0.0	11.0	289.0	144.0	3.0	21.0	99.9997830002092	144.0	41.0	8.0	3092.0	2.889992021324851E-4	1546.0	4.152345134400548E-10	2.1699955714881078E-4
1.0	1.0000001192092956E-8	5000.0	11.0	145.0	2.2721824421978454E-10	70.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	83.0	99.99971100038263	214.0	0.0	11.0	289.0	144.0	3.0	21.0	99.9997860002031	144.0	40.0	8.0	30906.0	2.889992021324851E-4	15453.0	4.152345134400548E-10	2.1399956969116526E-4
1.0	1.0000001192092956E-8	50000.0	11.0	145.0	2.2721824421978454E-10	70.0	0.0	154546.0	50000.0	0.0	309092.0	0.0	83.0	99.99971100038263	214.0	0.0	11.0	289.0	144.0	3.0	21.0	99.9997860002031	144.0	40.0	8.0	309092.0	2.889992021324851E-4	154546.0	4.152345134400548E-10	2.1399956969116526E-4
0.0	1.0000001192092956E-8	5.0	11.0	10.0	7.000000592100666E-6	7.0	0.0	16.0	5.0	0.0	32.0	0.0	10.0	99.9999899999993	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9999929999994	144.0	7.0	1.0	32.0	0.0	16.0	1.0000000702875301E-5	0.0
0.0	1.0000001192092956E-8	50.0	11.0	10.0	7.000000592100666E-6	7.0	0.0	153.0	50.0	0.0	306.0	0.0	10.0	99.9999899999993	7.0	0.0	2.0	10.0	144.0	3.0	2.0	99.9999929999994	144.0	7.0	8.0	306.0	0.0	153.0	1.0000000702875301E-5	0.0
0.0	1.0000001192092956E-8	500.0	11.0	10.0	5.000000473762046E-6	5.0	0.0	1546.0	500.0	0.0	3092.0	0.0	10.0	99.9999899999993	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99999499999953	144.0	5.0	8.0	3092.0	0.0	1546.0	1.0000000702875301E-5	0.0
0.0	1.0000001192092956E-8	5000.0	11.0	10.0	5.000000473762046E-6	5.0	0.0	15453.0	5000.0	0.0	30906.0	0.0	10.0	99.9999899999993	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99999499999953	144.0	5.0	8.0	30906.0	0.0	15453.0	1.0000000702875301E-5	0.0
0.0	1.0000001192092956E-8	50000.0	11.0	10.0	5.000000473762046E-6	5.0	0.0	154546.0	50000.0	0.0	309092.0	0.0	10.0	99.9999899999993	5.0	0.0	2.0	10.0	144.0	3.0	2.0	99.99999499999953	144.0	5.0	9.0	309092.0	0.0	154546.0	1.0000000702875301E-5	0.0
1.0	0.010000000298023226	5.0	25.0	171.0	99.8307461773695	717.0	0.0	16.0	5.0	0.0	32.0	0.0	98.0	4.21780266655328	861.0	0.0	103.0	315.0	144.0	3.0	25.0	0.017454299987521994	144.0	410.0	24.0	32.0	13.420281615755941	16.0	82.36191571769078	0.15179952264297228
1.0	0.010000000298023226	50.0	25.0	183.0	99.99553250626818	1113.0	0.0	184.0	50.0	1.0	370.0	0.0	105.0	3.7385964620114636	1257.0	42.0	160.0	327.0	144.0	3.0	27.0	3.261665686646597E-4	144.0	636.0	532.0	371.0	12.348697776562979	187.0	83.91270576142556	0.0041413271631676124
1.0	0.010000000298023226	500.0	25.0	170.0	99.9926190078185	1059.0	6.0	1574.0	500.0	20.0	3203.0	0.0	97.0	4.260406735174727	1203.0	353.0	152.0	314.0	144.0	3.0	25.0	5.612275004943331E-4	144.0	605.0	4833.0	3223.0	13.512805607233963	1649.0	82.2267876575913	0.006819764681001665
1.0	0.010000000298023226	5000.0	25.0	166.0	99.99301891908377	1065.0	50.0	15687.0	5000.0	146.0	31615.0	0.0	95.0	4.435170140155827	1209.0	3131.0	153.0	310.0	144.0	3.0	24.0	5.283845500589859E-4	144.0	608.0	50014.0	31761.0	13.887906917550435	16074.0	81.67692294229374	0.0064526963661802736
1.0	0.010000000298023226	50000.0	25.0	166.0	99.99345835395022	1072.0	526.0	157081.0	50000.0	1391.0	316514.0	0.0	95.0	4.435170140155827	1216.0	30967.0	154.0	310.0	144.0	3.0	24.0	4.924889284416174E-4	144.0	612.0	497132.0	317905.0	13.887906917550435	160824.0	81.67692294229374	0.006049157121342418
0.0	0.010000000298023226	5.0	25.0	10.0	19.83694157699427	22.0	0.0	14.0	5.0	0.0	28.0	0.0	10.0	90.43820722863114	22.0	7.0	2.0	10.0	144.0	2.0	2.0	80.16305842300572	144.0	22.0	10.0	28.0	0.0	14.0	9.56179277136886	0.0
0.0	0.010000000298023226	50.0	25.0	13.0	44.73165326538133	59.0	1.0	160.0	50.0	8.0	341.0	0.0	13.0	87.75210195648461	59.0	137.0	2.0	13.0	144.0	3.0	2.0	55.26834673461867	144.0	59.0	284.0	349.0	0.0	189.0	12.247898043515395	0.0
0.0	0.010000000298023226	500.0	25.0	12.0	41.883359532922086	54.0	24.0	1328.0	500.0	105.0	2820.0	1.0	12.0	88.63848685141508	54.0	1241.0	2.0	12.0	144.0	3.0	2.0	58.116640467077914	144.0	54.0	2737.0	2925.0	0.0	1597.0	11.361513148584919	0.0
0.0	0.010000000298023226	5000.0	25.0	12.0	43.03988071251075	56.0	253.0	12254.0	5000.0	1217.0	26652.0	17.0	12.0	88.63848685141508	56.0	12478.0	2.0	12.0	144.0	3.0	2.0	56.96011928748925	144.0	56.0	29074.0	27869.0	0.0	15615.0	11.361513148584919	0.0
0.0	0.010000000298023226	50000.0	25.0	12.0	40.703356288064455	52.0	2619.0	121603.0	50000.0	12164.0	264654.0	191.0	12.0	88.63848685141508	52.0	123454.0	2.0	12.0	144.0	3.0	2.0	59.296643711935545	144.0	52.0	251610.0	276818.0	0.0	155215.0	11.361513148584919	0.0
1.0	0.0010000000447034842	5.0	25.0	142.0	3.294467640708121	138.0	0.0	14.0	5.0	0.0	28.0	0.0	81.0	75.11551117965742	282.0	0.0	20.0	286.0	144.0	2.0	21.0	75.41672589793038	144.0	78.0	4.0	28.0	21.504541700410325	14.0	3.3799471199322584	21.288806461361506
